date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2020-03-21,13.933333333333332,10.433333333333334,241.54166666666666,32.63333333333333,17.95,32.375,,0.0,,50.375,24.708333333333332
2020-03-22,11.854166666666666,9.591666666666667,235.75,28.0125,15.554166666666667,43.083333333333336,,0.0,,40.833333333333336,22.125
2020-03-23,13.254166666666668,10.579166666666667,254.625,33.00416666666667,18.391666666666666,42.458333333333336,,0.0,,39.458333333333336,22.083333333333332
2020-03-24,18.604166666666668,14.058333333333332,300.9166666666667,40.199999999999996,23.40416666666667,36.916666666666664,,0.0,,49.541666666666664,25.791666666666668
2020-03-25,22.416666666666668,16.825,301.0833333333333,38.71666666666667,24.954166666666666,34.666666666666664,,0.0,,58.125,31.791666666666668
2020-03-26,26.758333333333336,21.145833333333332,324.875,40.975,24.141666666666666,35.541666666666664,,0.5,,62.708333333333336,35.958333333333336
2020-03-27,59.62916666666666,50.4625,627.1666666666666,73.02499999999999,78.8,10.416666666666666,,1.0,,96.58333333333333,64.83333333333333
2020-03-28,62.48333333333333,47.333333333333336,683.7916666666666,59.9375,67.54583333333333,19.208333333333332,,1.375,,146.375,84.125
2020-03-29,36.9,28.95,433.2916666666667,51.729166666666664,38.791666666666664,19.0,,0.8333333333333334,,99.79166666666667,68.0
2020-03-30,12.608333333333334,9.691666666666666,213.95833333333334,32.295833333333334,16.575,35.791666666666664,,0.041666666666666664,,68.54166666666667,44.708333333333336
2020-03-31,14.416666666666666,9.549999999999999,222.125,32.96666666666667,15.970833333333333,48.458333333333336,,0.0,,32.041666666666664,23.833333333333332
2020-04-01,15.65,11.479166666666666,234.125,27.766666666666666,17.004166666666666,52.375,,0.0,,50.083333333333336,26.083333333333332
2020-04-02,15.954166666666666,11.5875,212.25,21.3,13.2125,47.25,,0.0,,43.666666666666664,21.041666666666668
2020-04-03,22.508333333333336,18.241666666666667,229.54166666666666,21.8,16.495833333333334,58.0,,0.0,,54.666666666666664,28.75
2020-04-04,20.108333333333334,14.879166666666668,245.54166666666666,28.712500000000002,15.200000000000001,44.208333333333336,,0.0,,63.25,36.416666666666664
2020-04-05,15.979166666666666,11.270833333333334,250.66666666666666,28.97083333333333,14.633333333333333,36.041666666666664,,0.0,,53.166666666666664,27.083333333333332
2020-04-06,13.570833333333333,10.233333333333333,229.125,26.266666666666666,15.091666666666667,42.333333333333336,,0.0,,37.333333333333336,22.291666666666668
2020-04-07,36.05416666666667,26.2625,413.0,45.8125,48.77916666666667,29.583333333333332,,0.0,,71.75,51.25
2020-04-08,23.183333333333334,18.325,249.625,27.445833333333336,16.829166666666666,50.333333333333336,,0.0,,64.375,39.0
2020-04-09,23.1875,16.95,276.25,34.725,21.241666666666667,39.5,,0.0,,65.125,38.833333333333336
2020-04-10,13.941666666666668,10.262500000000001,223.0,24.608333333333334,12.4,46.166666666666664,,0.0,,48.291666666666664,26.166666666666668
2020-04-11,16.916666666666668,12.979166666666666,265.7916666666667,29.791666666666668,16.5,29.625,,0.0,,51.625,26.625
2020-04-12,19.7125,14.799999999999999,296.25,38.104166666666664,23.21666666666667,28.166666666666668,,0.0,,50.541666666666664,26.125
2020-04-13,22.708333333333332,16.3875,264.9166666666667,31.1375,25.695833333333336,37.083333333333336,,0.0,,58.833333333333336,32.333333333333336
2020-04-14,20.929166666666667,15.641666666666666,257.25,36.670833333333334,23.270833333333332,35.791666666666664,,0.0,,58.25,31.708333333333332
2020-04-15,18.645833333333332,13.991666666666667,265.5,29.916666666666668,20.650000000000002,31.125,,0.0,,59.375,32.875
2020-04-16,11.920833333333334,9.041666666666666,204.375,22.375,14.341666666666667,41.041666666666664,,0.0,,41.25,21.583333333333332
2020-04-17,9.654166666666667,7.316666666666666,189.16666666666666,18.983333333333334,10.991666666666667,48.333333333333336,,0.0,,32.333333333333336,20.166666666666668
2020-04-18,11.4125,8.783333333333333,218.08333333333334,23.441666666666666,12.158333333333333,37.166666666666664,,0.0,,34.583333333333336,18.25
2020-04-19,21.108333333333334,16.291666666666668,298.125,36.170833333333334,26.28333333333333,22.875,,0.0,,44.0,21.875
2020-04-20,19.958333333333332,15.591666666666667,279.9166666666667,36.44583333333333,23.645833333333332,25.25,,0.0,,64.66666666666667,37.833333333333336
2020-04-21,11.991666666666667,9.541666666666666,210.95833333333334,22.208333333333332,11.424999999999999,35.0,,0.0,,47.708333333333336,23.541666666666668
2020-04-22,11.466666666666667,7.9750000000000005,179.70833333333334,17.095833333333335,8.65,55.375,,0.0,,34.958333333333336,23.5
2020-04-23,16.241666666666667,11.737499999999999,236.54166666666666,27.34583333333333,16.337500000000002,46.416666666666664,,0.0,,36.916666666666664,22.875
2020-04-24,37.795833333333334,28.7375,416.3333333333333,51.35833333333333,48.37083333333334,23.791666666666668,,0.0,,74.91666666666667,53.0
2020-04-25,22.683333333333334,16.7625,307.2916666666667,43.25833333333333,23.629166666666666,25.916666666666668,,0.0,,68.04166666666667,43.291666666666664
2020-04-26,25.679166666666664,20.154166666666665,346.2916666666667,41.895833333333336,29.854166666666668,30.041666666666668,,0.0,,66.79166666666667,40.708333333333336
2020-04-27,38.145833333333336,28.825,418.625,50.225,49.40416666666667,27.541666666666668,,0.0,,79.0,55.416666666666664
2020-04-28,18.158333333333335,14.441666666666668,285.75,36.92916666666667,20.366666666666667,31.166666666666668,,0.0,,65.45833333333333,41.166666666666664
2020-04-29,13.045833333333334,10.095833333333333,201.20833333333334,20.345833333333335,13.170833333333334,52.666666666666664,,0.0,,51.541666666666664,26.5
2020-04-30,14.116666666666667,10.2125,248.20833333333334,32.9125,21.25,29.791666666666668,,0.0,,35.25,20.041666666666668
2020-05-01,17.474999999999998,13.645833333333334,264.4583333333333,28.97083333333333,19.120833333333334,37.625,,0.0,,53.291666666666664,27.5
2020-05-02,12.804166666666667,11.049999999999999,222.16666666666666,20.650000000000002,12.4,46.041666666666664,,0.0,,47.958333333333336,25.125
2020-05-03,17.345833333333335,14.345833333333333,235.58333333333334,25.03333333333333,19.325,46.333333333333336,,1.0416666666666667,,48.666666666666664,24.791666666666668
2020-05-04,29.9875,23.400000000000002,322.7083333333333,42.170833333333334,31.754166666666666,29.416666666666668,,4.875,,63.375,37.125
2020-05-05,24.53333333333333,20.220833333333335,273.3333333333333,32.15,23.55,36.041666666666664,,4.291666666666667,,73.33333333333333,52.0
2020-05-06,27.77916666666667,21.47083333333333,268.0,33.270833333333336,28.066666666666666,31.291666666666668,,4.541666666666667,,67.83333333333333,41.833333333333336
2020-05-07,17.416666666666668,13.533333333333333,231.375,28.208333333333332,21.2,42.291666666666664,,0.041666666666666664,,63.666666666666664,37.916666666666664
2020-05-08,15.729166666666666,12.520833333333334,255.33333333333334,40.05833333333333,21.541666666666668,27.166666666666668,,0.0,,51.583333333333336,25.583333333333332
2020-05-09,13.195833333333333,10.450000000000001,221.91666666666666,35.545833333333334,14.716666666666667,33.666666666666664,,0.0,,45.458333333333336,22.583333333333332
2020-05-10,9.408333333333333,7.470833333333334,183.20833333333334,21.295833333333334,9.404166666666667,52.041666666666664,,0.0,,39.458333333333336,22.916666666666668
2020-05-11,15.841666666666667,12.058333333333332,240.5,33.3125,20.008333333333333,49.958333333333336,,0.0,,39.291666666666664,24.125
2020-05-12,17.633333333333333,13.883333333333333,198.08333333333334,22.433333333333334,17.983333333333334,59.458333333333336,,0.7083333333333334,,51.708333333333336,27.75
2020-05-13,8.016666666666667,5.9375,174.79166666666666,16.224999999999998,9.025,57.958333333333336,,0.041666666666666664,,41.083333333333336,24.75
2020-05-14,15.066666666666668,11.883333333333333,222.54166666666666,30.941666666666666,20.179166666666667,42.708333333333336,,0.0,,35.833333333333336,22.041666666666668
2020-05-15,18.941666666666666,13.929166666666667,273.9583333333333,34.858333333333334,20.320833333333333,39.208333333333336,,0.0,,55.875,30.541666666666668
2020-05-16,15.520833333333334,11.591666666666667,221.20833333333334,27.912499999999998,13.679166666666667,49.125,,0.0,,50.291666666666664,26.125
2020-05-17,13.025,9.424999999999999,189.875,19.983333333333334,10.491666666666665,53.041666666666664,,0.0,,41.0,23.75
2020-05-18,11.237499999999999,8.558333333333334,189.875,21.141666666666666,12.254166666666668,45.791666666666664,,0.0,,38.666666666666664,20.125
2020-05-19,11.566666666666668,8.487499999999999,208.33333333333334,22.662499999999998,12.375,43.333333333333336,,0.0,,30.791666666666668,20.833333333333332
2020-05-20,23.212500000000002,17.0625,303.9583333333333,40.175000000000004,22.84166666666667,30.791666666666668,,0.0,,54.25,29.958333333333332
2020-05-21,12.908333333333333,10.445833333333333,216.45833333333334,26.15416666666667,13.258333333333333,36.041666666666664,,0.0,,53.833333333333336,27.833333333333332
2020-05-22,10.987499999999999,8.183333333333334,201.33333333333334,27.724999999999998,13.529166666666667,31.041666666666668,,0.0,,34.875,17.666666666666668
2020-05-23,15.341666666666667,11.137500000000001,240.625,38.00833333333333,17.770833333333332,17.25,,0.0,,37.25,19.625
2020-05-24,25.4375,18.554166666666667,320.8333333333333,38.37083333333333,26.9875,15.333333333333334,,0.0,,57.416666666666664,31.125
2020-05-25,24.15833333333333,18.4875,325.7916666666667,41.454166666666666,38.50416666666667,30.458333333333332,,0.0,,65.08333333333333,38.208333333333336
2020-05-26,43.270833333333336,32.266666666666666,472.1666666666667,52.63333333333333,62.604166666666664,27.916666666666668,,0.0,,85.25,58.75
2020-05-27,33.954166666666666,25.270833333333332,396.0833333333333,58.675000000000004,46.88333333333333,27.666666666666668,,0.0,,78.375,56.833333333333336
2020-05-28,31.829166666666666,23.974999999999998,365.8333333333333,50.612500000000004,42.574999999999996,40.166666666666664,,0.0,,78.16666666666667,59.541666666666664
2020-05-29,25.837500000000002,20.712500000000002,314.5416666666667,40.65416666666666,23.5625,29.125,,0.4166666666666667,,73.54166666666667,52.333333333333336
2020-05-30,11.35,9.454166666666667,186.375,15.829166666666666,9.566666666666666,52.041666666666664,,0.9583333333333334,,51.416666666666664,28.958333333333332
2020-05-31,10.258333333333333,9.075000000000001,164.625,17.266666666666666,6.754166666666666,54.666666666666664,,0.4583333333333333,,40.291666666666664,22.791666666666668
2020-06-01,9.479166666666666,7.408333333333334,162.66666666666666,17.191666666666666,8.174999999999999,44.0,,0.0,,33.083333333333336,18.625
2020-06-02,10.641666666666667,8.370833333333334,168.91666666666666,14.933333333333332,9.008333333333333,49.125,,0.0,,31.708333333333332,19.625
2020-06-03,14.616666666666667,11.887500000000001,212.125,21.5625,12.291666666666666,45.333333333333336,,0.16666666666666666,,42.416666666666664,20.791666666666668
2020-06-04,17.104166666666668,13.987499999999999,247.0,29.849999999999998,19.816666666666666,39.916666666666664,,0.2916666666666667,,52.208333333333336,26.208333333333332
2020-06-05,17.291666666666668,13.933333333333332,226.08333333333334,28.695833333333336,21.116666666666667,42.416666666666664,,0.0,,54.541666666666664,28.416666666666668
2020-06-06,27.625,21.483333333333334,318.0,41.0875,27.525000000000002,35.833333333333336,,0.0,,63.416666666666664,36.791666666666664
2020-06-07,31.620833333333334,25.224999999999998,352.3333333333333,50.84583333333333,31.770833333333332,37.291666666666664,,0.16666666666666666,,73.20833333333333,51.625
2020-06-08,30.34166666666667,24.775000000000002,322.0833333333333,40.00833333333333,31.391666666666666,44.041666666666664,,0.6666666666666666,,78.91666666666667,60.208333333333336
2020-06-09,27.383333333333336,22.09166666666667,297.0416666666667,37.458333333333336,26.0,44.291666666666664,,0.3333333333333333,,75.83333333333333,56.041666666666664
2020-06-10,34.041666666666664,24.745833333333334,350.25,48.770833333333336,38.43333333333333,45.541666666666664,,1.0833333333333333,,70.16666666666667,46.083333333333336
2020-06-11,41.71666666666667,31.041666666666668,411.7083333333333,54.354166666666664,40.025,41.125,,1.5833333333333333,,88.625,64.04166666666667
2020-06-12,28.791666666666668,21.995833333333334,353.625,38.30416666666667,30.145833333333332,38.5,,1.0416666666666667,,85.66666666666667,62.833333333333336
2020-06-13,8.8125,6.779166666666666,156.16666666666666,14.841666666666667,7.3625,47.208333333333336,,0.041666666666666664,,39.75,23.708333333333332
2020-06-14,12.033333333333333,9.325000000000001,165.83333333333334,15.816666666666668,8.429166666666667,52.25,,0.5,,35.083333333333336,20.916666666666668
2020-06-15,12.991666666666667,10.420833333333333,204.29166666666666,23.145833333333332,17.245833333333334,49.166666666666664,,0.5,,37.791666666666664,21.791666666666668
2020-06-16,28.829166666666666,21.650000000000002,321.2916666666667,43.64166666666667,35.0875,37.208333333333336,,1.5416666666666667,,57.541666666666664,31.625
2020-06-17,37.770833333333336,28.662499999999998,408.75,55.44166666666666,36.141666666666666,34.833333333333336,,3.4166666666666665,,81.79166666666667,60.125
2020-06-18,44.59583333333333,34.074999999999996,437.5,51.02916666666667,39.920833333333334,49.375,,3.4166666666666665,,93.45833333333333,65.95833333333333
2020-06-19,36.3375,27.483333333333334,355.6666666666667,49.24583333333334,38.458333333333336,50.166666666666664,,1.6666666666666667,,81.41666666666667,59.708333333333336
2020-06-20,34.2125,26.170833333333334,349.7083333333333,48.09166666666667,28.2625,36.875,,2.875,,92.25,65.54166666666667
2020-06-21,9.754166666666666,7.308333333333334,161.91666666666666,18.05,9.091666666666667,40.875,,0.0,,49.208333333333336,30.666666666666668
2020-06-22,17.3125,13.325000000000001,240.875,30.1375,17.575,41.875,,0.0,,44.083333333333336,23.833333333333332
2020-06-23,31.020833333333332,22.258333333333336,340.875,48.05833333333334,41.69583333333333,27.458333333333332,,0.0,,61.5,35.25
2020-06-24,19.108333333333334,15.0625,249.16666666666666,35.4,15.995833333333332,36.458333333333336,,0.0,,69.54166666666667,45.833333333333336
2020-06-25,24.28333333333333,17.616666666666667,283.5833333333333,35.800000000000004,19.870833333333334,38.166666666666664,,0.0,,57.0,30.625
2020-06-26,22.820833333333336,16.920833333333334,288.2083333333333,41.608333333333334,23.625,32.791666666666664,,0.0,,59.875,33.5
2020-06-27,16.308333333333334,13.570833333333333,216.66666666666666,27.733333333333334,10.975,52.625,,0.0,,57.083333333333336,32.166666666666664
2020-06-28,24.59166666666667,20.020833333333332,290.5,45.7875,22.241666666666664,43.125,,0.0,,61.208333333333336,34.916666666666664
2020-06-29,10.875,8.029166666666667,168.83333333333334,23.495833333333334,12.970833333333333,42.041666666666664,,0.0,,48.875,27.875
2020-06-30,17.025000000000002,12.554166666666667,199.625,25.695833333333336,21.6875,43.75,,0.0,,45.583333333333336,23.875
2020-07-01,13.204166666666666,10.137500000000001,179.375,24.03333333333333,13.966666666666667,53.833333333333336,,0.0,,44.333333333333336,24.666666666666668
2020-07-02,20.900000000000002,15.908333333333333,249.91666666666666,35.987500000000004,19.241666666666667,45.916666666666664,,0.0,,49.833333333333336,26.416666666666668
2020-07-03,22.920833333333334,17.7,290.0,42.55416666666667,23.983333333333334,38.541666666666664,,0.0,,62.666666666666664,36.041666666666664
2020-07-04,23.383333333333336,18.958333333333332,293.4166666666667,42.625,25.825,43.916666666666664,,0.0,,63.208333333333336,36.291666666666664
2020-07-05,32.49583333333333,25.25,370.125,51.887499999999996,36.545833333333334,25.375,,0.0,,74.0,52.541666666666664
2020-07-06,24.416666666666668,18.658333333333335,285.625,38.49583333333333,22.083333333333332,41.958333333333336,,0.0,,68.58333333333333,45.041666666666664
2020-07-07,30.625,23.858333333333334,311.2916666666667,43.15833333333333,31.316666666666666,51.791666666666664,,0.625,,72.0,49.708333333333336
2020-07-08,26.05,21.4875,266.4583333333333,37.0,22.620833333333334,39.208333333333336,,2.625,,72.375,49.958333333333336
